"TOA5","CR1000_BigSky_NFork","CR1000","25171","CR1000.Std.16","CPU:NorthFork_stage_cond_temp_60sec.CR1","6004","NFork"
"TIMESTAMP","RECORD","Batt_Volt_Avg","AirTemp_Avg","H20Dist_Avg","Stage_Avg","H20Cond_Avg","Ct_Avg","H20Temp_Avg","AirTemp_SMP","H20Dist_SMP","Stage_SMP","H20Cond_SMP","Ct_SMP","H20Temp_SMP"
"TS","RN","Volts","Deg C","meters","meters","mS/cm","mS/cm","Deg C","Deg C","meters","meters","mS/cm","mS/cm","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp","Smp","Smp","Smp","Smp","Smp"
"2011-10-16 07:00:00",34012,12.87,1.877169,1.630742,0.1512581,0.1817169,0.0862416,3.983861,1.971466,1.630854,0.1511463,0.1820129,0.08627617,3.960449
"2011-10-16 07:30:00",34013,12.87,2.021685,1.633244,0.148756,0.1827178,0.08632784,3.898679,2.193542,1.626492,0.1555083,0.1830616,0.08637467,3.873352
"2011-10-16 08:00:00",34014,12.86,2.347422,2.026491,-0.2444909,0.1831286,0.08642902,3.878382,2.444641,3.666297,-1.884297,0.1827324,0.08647948,3.930298
"2011-10-16 08:30:00",34015,12.88,2.489699,2.914919,-1.132919,0.1834057,0.08652815,3.871469,2.715027,3.65905,-1.877051,0.1837544,0.08659907,3.851044
"2011-10-16 09:00:00",34016,13,2.765256,2.154637,-0.3726367,0.183703,0.08664308,3.865947,2.85025,1.793284,-0.01128376,0.1841607,0.08669709,3.83075
"2011-10-16 09:30:00",34017,13.66,3.352969,2.341263,-0.5592631,0.1839834,0.08673351,3.856837,3.725708,2.029702,-0.2477025,0.1837915,0.0867876,3.888275
"2011-10-16 10:00:00",34018,14.47,4.216492,2.745424,-0.9634238,0.1835236,0.08687813,3.935662,4.604126,2.033928,-0.251928,0.183706,0.08696926,3.936615
"2011-10-16 10:30:00",34019,14.27,4.787434,2.572288,-0.7902879,0.1832059,0.08707225,4.010825,4.846497,3.667106,-1.885106,0.1835271,0.08715098,3.99469
"2011-10-16 11:00:00",34020,14.36,4.932183,3.636725,-1.854725,0.1834333,0.0872365,4.023085,5.047943,3.660361,-1.878361,0.183307,0.08731262,4.052765
"2011-10-16 11:30:00",34021,14.12,5.220623,4.413989,-2.631989,0.1833729,0.0873927,4.063408,5.337402,5.845285,-4.063285,0.1834387,0.08746409,4.072113
"2011-10-16 12:00:00",34022,13.71,5.083383,2.965249,-1.183249,0.1833751,0.08751492,4.089857,4.415283,2.047349,-0.265349,0.183308,0.08753476,4.101135
"2011-10-16 12:30:00",34023,13.74,3.865543,2.72386,-0.9418598,0.1831117,0.08749405,4.11277,3.603546,5.845179,-4.063179,0.1836122,0.08741358,4.043091
"2011-10-16 13:00:00",34024,14.63,4.095778,2.876021,-1.094021,0.1825317,0.0873173,4.137697,4.564575,3.643063,-1.861063,0.1824038,0.08719137,4.120514
"2011-10-16 13:30:00",34025,14.62,5.1132,2.991664,-1.209665,0.1813595,0.08702145,4.205745,5.786377,3.648036,-1.866037,0.1751827,0.08683809,4.828003
"2011-10-16 14:00:00",34026,14.57,6.147146,3.16689,-1.38489,0.1786263,0.08666383,4.413211,6.369843,3.638699,-1.856699,0.1778157,0.08650514,4.459503
"2011-10-16 14:30:00",34027,14.52,6.472381,2.731824,-0.949824,0.1780792,0.08633567,4.403304,6.359863,1.636728,0.145272,0.1764698,0.08619246,4.537048
"2011-10-16 15:00:00",34028,14.51,6.254035,2.02239,-0.2403897,0.1761921,0.08599079,4.52878,6.359863,3.654819,-1.87282,0.1751449,0.08579846,4.594849
"2011-10-16 15:30:00",34029,14.52,6.417216,1.905371,-0.1233716,0.1743905,0.08563223,4.641528,6.447845,1.637997,0.1440028,0.1739696,0.08547689,4.65329
"2011-10-16 16:00:00",34030,14.54,6.45893,2.235691,-0.4536912,0.1735263,0.08535302,4.675011,6.477173,1.631001,0.1509994,0.173115,0.08522511,4.692139
"2011-10-16 16:30:00",34031,14.55,6.531974,2.599621,-0.817621,0.1729365,0.08510499,4.684715,6.663086,1.635591,0.1464086,0.1728797,0.08498356,4.663055
"2011-10-16 17:00:00",34032,14.55,6.787528,1.742666,0.03933401,0.1722249,0.08487551,4.712842,6.623962,1.637501,0.1444989,0.1721307,0.08478229,4.701843
"2011-10-16 17:30:00",34033,14.12,6.472954,2.00967,-0.2276696,0.1719032,0.0847021,4.709288,6.398956,1.634819,0.1471809,0.1717191,0.08462125,4.711548
"2011-10-16 18:00:00",34034,13.48,6.304816,2.199275,-0.4172748,0.1716525,0.08453142,4.698292,6.232849,1.641413,0.1405871,0.1718796,0.08445026,4.653351
"2011-10-16 18:30:00",34035,13.29,6.184377,1.998721,-0.2167209,0.1716194,0.08440002,4.671463,6.066895,1.636881,0.1451192,0.1718855,0.08436986,4.633972
"2011-10-16 19:00:00",34036,13.2,5.971329,2.1987,-0.4167007,0.1718135,0.08435242,4.638166,5.832886,1.634174,0.1478263,0.1716312,0.08436986,4.663055
"2011-10-16 19:30:00",34037,13.17,5.737139,2.442359,-0.6603593,0.1722338,0.08437924,4.596475,5.579926,1.631412,0.1505877,0.1722226,0.0844101,4.604889
"2011-10-16 20:00:00",34038,13.15,5.524734,2.562651,-0.780651,0.1726776,0.08444156,4.560606,5.250061,3.638471,-1.856471,0.1733293,0.08449051,4.49826
"2011-10-16 20:30:00",34039,13.13,4.079908,3.322285,-1.540285,0.1735192,0.08453646,4.48758,3.836578,3.64332,-1.86132,0.174299,0.08454083,4.401337
"2011-10-16 21:00:00",34040,13.11,3.741391,3.364719,-1.582719,0.1741238,0.084516,4.415226,3.413361,3.636511,-1.854511,0.1745231,0.08448046,4.362579
"2011-10-16 21:30:00",34041,13.09,3.057206,3.135523,-1.353523,0.1743951,0.08438458,4.354837,2.524658,3.624636,-1.842636,0.1747654,0.0842592,4.285095
"2011-10-16 22:00:00",34042,13.08,2.542129,3.19714,-1.41514,0.1743972,0.08408295,4.285427,2.449432,3.632177,-1.850177,0.1746287,0.08389735,4.217316
"2011-10-16 22:30:00",34043,13.07,2.503312,3.00105,-1.21905,0.1743347,0.08370812,4.206334,2.510254,3.6376,-1.8556,0.1741851,0.08351558,4.178589
"2011-10-16 23:00:00",34044,13.05,2.378396,3.158099,-1.376099,0.1739784,0.08328774,4.148997,2.240082,3.625777,-1.843777,0.1739223,0.08305441,4.101501
"2011-10-16 23:30:00",34045,13.04,2.136288,3.343898,-1.561898,0.1737605,0.08282778,4.067137,2.057098,3.638624,-1.856624,0.1736821,0.08260225,4.023773
"2011-10-17 00:00:00",34046,13.03,1.865325,3.060185,-1.278186,0.1735968,0.08242433,3.992171,1.777557,3.634769,-1.852769,0.1737861,0.08227487,3.937042
"2011-10-17 00:30:00",34047,13.02,1.730088,3.040254,-1.258255,0.1735403,0.08211449,3.926927,1.604462,2.04498,-0.2629799,0.1734232,0.08198186,3.909088
"2011-10-17 01:00:00",34048,13.01,1.325939,2.343889,-0.5618889,0.1738136,0.0818455,3.835285,1.053802,1.631137,0.1508626,0.1741714,0.08170955,3.76532
"2011-10-17 01:30:00",34049,12.99,0.5247864,2.103421,-0.321421,0.1737751,0.08155873,3.773468,0.07672119,1.632229,0.1497709,0.1739518,0.0814036,3.718658
"2011-10-17 02:00:00",34050,12.98,-0.4867269,2.103568,-0.3215682,0.1741383,0.08120991,3.65416,-0.835022,1.636493,0.1455071,0.1741773,0.08100258,3.602325
"2011-10-17 02:30:00",34051,12.96,-0.7961416,1.740215,0.04178485,0.1741384,0.08078065,3.555564,-0.784729,1.643634,0.138366,0.1742381,0.08057424,3.497498
"2011-10-17 03:00:00",34052,12.95,-0.8557892,2.061486,-0.2794863,0.1743922,0.08042146,3.446144,-1.112366,1.622686,0.159314,0.1742059,0.08027107,3.431305
"2011-10-17 03:30:00",34053,12.93,-1.526567,1.738916,0.04308349,0.1746439,0.08009606,3.345061,-1.774841,1.633667,0.1483334,0.1750692,0.07995532,3.26828
"2011-10-17 04:00:00",34054,12.91,-1.887422,1.788272,-0.006271954,0.1748931,0.07981346,3.254282,-2.048615,2.006433,-0.2244333,0.1753217,0.07965972,3.17453
"2011-10-17 04:30:00",34055,12.89,-2.122581,2.091609,-0.3096091,0.1753957,0.07954248,3.140194,-2.244263,2.005709,-0.2237092,0.1756994,0.07944974,3.087646
"2011-10-17 05:00:00",34056,12.87,-2.468108,2.335257,-0.5532571,0.176222,0.0793644,3.014738,-2.665955,3.659012,-1.877012,0.1768776,0.07930018,2.93335
"2011-10-17 05:30:00",34057,12.85,-2.889719,2.506494,-0.7244943,0.1773043,0.07924259,2.877335,-3.068939,3.751745,-1.969745,0.1777078,0.07920032,2.827087
"2011-10-17 06:00:00",34058,12.84,-3.134105,2.72818,-0.9461798,0.178551,0.07921197,2.745629,-3.393402,5.821498,-4.039498,0.1786984,0.0792103,2.730499
"2011-10-17 06:30:00",34059,12.83,-3.558509,2.454005,-0.6720057,0.1800431,0.0792376,2.604279,-3.687805,1.629885,0.1521152,0.1808035,0.07927022,2.537323
"2011-10-17 07:00:00",34060,12.82,-3.636632,2.589466,-0.8074663,0.1816146,0.07932115,2.470344,-3.815613,2.007828,-0.2258278,0.1823369,0.07937009,2.411743
"2011-10-17 07:30:00",34061,12.81,-4.103003,2.188606,-0.4066065,0.1831811,0.07940438,2.339082,-4.411591,1.634638,0.1473624,0.1840038,0.07943081,2.267212
"2011-10-17 08:00:00",34062,12.82,-4.400648,2.020938,-0.2389378,0.1846707,0.07945427,2.210049,-4.561157,2.010997,-0.2289966,0.1855017,0.07946166,2.13443
"2011-10-17 08:30:00",34063,12.98,-4.420545,2.184776,-0.4027762,0.1859617,0.0795004,2.100465,-4.252197,2.008184,-0.226184,0.1866281,0.07950319,2.039917
"2011-10-17 09:00:00",34064,13.63,-3.384957,2.203399,-0.4213994,0.1870227,0.07953984,2.011871,-2.916565,2.012171,-0.2301708,0.1879511,0.0796016,1.940918
"2011-10-17 09:30:00",34065,14.86,-2.652499,1.851444,-0.06944386,0.188423,0.07971225,1.924315,-2.52713,2.014615,-0.2326154,0.1967019,0.07987668,1.243195
"2011-10-17 10:00:00",34066,14.84,-2.283459,1.941007,-0.1590075,0.1884343,0.0799681,1.98516,-2.087524,1.622763,0.1592367,0.1832161,0.08013467,2.495117
"2011-10-17 10:30:00",34067,14.74,-0.8743306,1.865887,-0.08388662,0.1895388,0.08023124,1.947569,0.1370239,1.999501,-0.2175014,0.1886628,0.08031625,2.028534
"2011-10-17 11:00:00",34068,14.51,0.8019847,2.275791,-0.4937908,0.189342,0.0804572,2.010864,2.224182,2.018167,-0.2361668,0.1804911,0.08060917,2.86441
"2011-10-17 11:30:00",34069,14.4,2.241817,2.283594,-0.5015938,0.1888214,0.08074797,2.112379,2.48645,2.006069,-0.2240688,0.1790973,0.08099099,3.088715
"2011-10-17 12:00:00",34070,14.33,3.256733,2.340218,-0.558218,0.1863572,0.08126792,2.448655,3.774048,1.634174,0.1478261,0.1875979,0.08159905,2.398712
"2011-10-17 12:30:00",34071,14.28,4.726656,2.321784,-0.5397841,0.1871083,0.08194652,2.523551,5.226715,3.664566,-1.882566,0.1872997,0.08229414,2.57486
"2011-10-17 13:00:00",34072,14.26,6.671616,1.743898,0.03810149,0.1870789,0.08263587,2.672115,6.826508,1.631007,0.1509933,0.1865582,0.08293875,2.782928
"2011-10-17 13:30:00",34073,14.26,7.046709,1.671048,0.1109518,0.1858734,0.08332963,2.940286,6.733032,1.648955,0.1330451,0.1866018,0.08373633,2.949738
"2011-10-17 14:00:00",34074,14.32,7.028315,1.950274,-0.1682737,0.1868451,0.08410203,3.010955,7.417419,1.637794,0.1442055,0.18596,0.08444019,3.163086
"2011-10-17 14:30:00",34075,14.37,8.05863,1.715274,0.06672623,0.1849157,0.0847427,3.335189,8.923492,1.641168,0.1408318,0.1803125,0.08501369,3.859192
"2011-10-17 15:00:00",34076,14.37,9.063879,2.384143,-0.6021426,0.1860925,0.08537117,3.355837,9.112518,1.629519,0.1524805,0.1927281,0.08569853,2.786407
"2011-10-17 15:30:00",34077,14.33,9.251483,2.294142,-0.5121419,0.1852459,0.08603355,3.58119,9.231903,1.610546,0.1714544,0.1858905,0.08628652,3.567169
"2011-10-17 16:00:00",34078,14.28,9.046924,2.230586,-0.4485864,0.1853593,0.08653675,3.679609,8.36499,1.641573,0.1404271,0.1850284,0.0867326,3.750122
"2011-10-17 16:30:00",34079,14.26,9.520652,1.932409,-0.1504094,0.185489,0.08693998,3.753709,9.213257,1.644044,0.1379558,0.1853672,0.08707966,3.790741
"2011-10-17 17:00:00",34080,14.24,9.260761,1.811201,-0.02920148,0.1864582,0.08724544,3.724614,8.013275,1.637503,0.1444966,0.1778291,0.08737315,4.65329
"2011-10-17 17:30:00",34081,14.24,9.355031,1.934602,-0.1526019,0.1853559,0.08742294,3.876844,8.429413,1.640746,0.1412544,0.179787,0.08746401,4.459473
"2011-10-17 18:00:00",34082,14.28,6.814815,1.746765,0.03523477,0.1860111,0.08742898,3.801478,6.002045,1.639724,0.1422763,0.1862508,0.08736306,3.762451
"2011-10-17 18:30:00",34083,13.87,5.4789,1.706751,0.07524857,0.1861251,0.08731589,3.765031,4.849457,1.637344,0.1446562,0.1865479,0.0872317,3.704407
"2011-10-17 19:00:00",34084,13.27,4.093701,1.638809,0.1431906,0.1864527,0.08709375,3.684436,3.311737,1.63784,0.1441604,0.1865004,0.08693897,3.646393
"2011-10-17 19:30:00",34085,13.21,2.776496,1.635416,0.1465844,0.1865884,0.08669878,3.586132,2.183899,1.633491,0.1485088,0.1865252,0.0864546,3.540039
"2011-10-17 20:00:00",34086,13.17,1.60926,1.70033,0.08167035,0.1867312,0.08615446,3.455296,1.11792,1.636338,0.1456617,0.1868001,0.08585975,3.385376
"2011-10-17 20:30:00",34087,13.14,0.7061493,1.701657,0.08034298,0.1865403,0.08556154,3.347056,0.3959961,1.636185,0.1458153,0.1867904,0.08528299,3.262817
"2011-10-17 21:00:00",34088,13.11,-0.4147319,2.118024,-0.3360245,0.1866481,0.08501206,3.218732,-0.9807434,1.63905,0.1429504,0.1864026,0.08475263,3.187012
"2011-10-17 21:30:00",34089,13.09,-1.288894,1.786604,-0.004604272,0.1869129,0.08446214,3.075274,-1.531677,1.636393,0.1456074,0.1869159,0.08420026,3.01886
"2011-10-17 22:00:00",34090,13.07,-1.728243,2.054842,-0.2728418,0.1874542,0.08397033,2.918101,-1.872559,3.649426,-1.867426,0.1879355,0.08375829,2.827026
"2011-10-17 22:30:00",34091,13.05,-2.001264,2.267782,-0.4857826,0.1879726,0.08354626,2.778461,-2.126678,1.629619,0.1523811,0.1885082,0.08337651,2.691864
"2011-10-17 23:00:00",34092,13.03,-2.352211,1.854834,-0.07283368,0.1883243,0.08319337,2.670286,-2.516144,1.637406,0.144594,0.1877934,0.08301495,2.68219
"2011-10-17 23:30:00",34093,13.02,-2.594457,1.907999,-0.1259989,0.1888479,0.08284394,2.547287,-2.68103,1.634917,0.147083,0.1890516,0.08270375,2.498657
"2011-10-18 00:00:00",34094,13,-2.82591,1.796695,-0.01469556,0.1893913,0.08252282,2.429136,-2.936249,1.63514,0.14686,0.1896788,0.08238275,2.373108
"2011-10-18 00:30:00",34095,12.99,-2.996999,1.69568,0.08632003,0.1899577,0.0822356,2.316695,-3.221985,2.001092,-0.2190925,0.1896138,0.08209021,2.317352
"2011-10-18 01:00:00",34096,12.98,-3.340771,1.876646,-0.09464627,0.1904394,0.08195783,2.214552,-3.5578,1.631271,0.1507287,0.1913475,0.08183158,2.106384
"2011-10-18 01:30:00",34097,12.97,-3.546935,2.108772,-0.3267719,0.1910305,0.08169068,2.105356,-3.528107,1.626394,0.1556064,0.19138,0.08157611,2.050079
"2011-10-18 02:00:00",34098,12.96,-3.882427,2.053882,-0.2718821,0.1915515,0.08144519,2.007539,-4.053375,2.02183,-0.2398297,0.1913305,0.08132567,2.002136
"2011-10-18 02:30:00",34099,12.94,-4.189582,2.18887,-0.4068704,0.1922977,0.08122884,1.896549,-4.242249,1.630191,0.1518085,0.1925469,0.08114538,1.857269
"2011-10-18 03:00:00",34100,12.93,-4.28379,1.914736,-0.132736,0.1930471,0.08105428,1.794799,-4.501007,1.624448,0.1575516,0.1932507,0.08097518,1.760651
"2011-10-18 03:30:00",34101,12.92,-4.711008,1.838888,-0.05688853,0.1938639,0.08089943,1.692073,-4.921021,2.012622,-0.2306217,0.19426,0.08083504,1.644714
"2011-10-18 04:00:00",34102,12.91,-5.018431,1.669515,0.112485,0.1945234,0.08076897,1.608663,-5.10144,1.631547,0.1504525,0.1945115,0.08070493,1.596436
"2011-10-18 04:30:00",34103,12.89,-5.006975,1.683098,0.09890179,0.1953079,0.08064822,1.517201,-5.131683,1.632446,0.1495538,0.1956127,0.08059486,1.480499
"2011-10-18 05:00:00",34104,12.87,-5.445521,1.852721,-0.07072123,0.1961213,0.08053546,1.42573,-5.524048,1.63521,0.1467899,0.196846,0.08048472,1.354858
"2011-10-18 05:30:00",34105,12.85,-5.629946,1.809364,-0.02736449,0.1968479,0.0804137,1.340369,-5.775604,1.638399,0.1436011,0.197344,0.08035468,1.287231
"2011-10-18 06:00:00",34106,12.83,-5.872534,1.681195,0.1008048,0.1975884,0.08029468,1.254998,-5.986847,1.634785,0.1472154,0.1978712,0.08023467,1.219574
"2011-10-18 06:30:00",34107,12.81,-6.059762,1.830674,-0.04867445,0.1985036,0.080179,1.156738,-6.177948,1.633211,0.1487888,0.1985466,0.08012468,1.142242
"2011-10-18 07:00:00",34108,12.8,-6.160415,1.922699,-0.1406993,0.1993006,0.08006734,1.069733,-6.289337,1.625952,0.1560484,0.2000965,0.08002469,0.9972229
"2011-10-18 07:30:00",34109,12.79,-6.390121,1.781128,0.0008715113,0.2000584,0.0799737,0.9901357,-6.391113,1.64343,0.1385704,0.2008424,0.07993472,0.9198914
"2011-10-18 08:00:00",34110,12.79,-6.463191,1.92451,-0.1425101,0.2007567,0.0798904,0.9179352,-6.370728,2.015082,-0.2330819,0.2014009,0.07986475,0.8618469
"2011-10-18 08:30:00",34111,13.65,-5.493676,1.743691,0.03830886,0.2014986,0.07983509,0.8483093,-3.355225,2.009543,-0.2275432,0.2015459,0.07982478,0.8424988
"2011-10-18 09:00:00",34112,14.83,-2.894904,1.97446,-0.19246,0.2018348,0.07985795,0.8403107,-2.44339,1.628666,0.1533335,0.2024737,0.07989579,0.7839355
"2011-10-18 09:30:00",34113,14.62,-1.688527,2.255136,-0.4731364,0.202224,0.07998659,0.8428182,-0.897522,2.028659,-0.2466589,0.2026853,0.08004671,0.7972412
"2011-10-18 10:00:00",34114,14.49,-0.7899618,2.586369,-0.8043696,0.2024805,0.08020161,0.865272,-0.3120728,5.065104,-3.283104,0.20283,0.08030985,0.8378601
"2011-10-18 10:30:00",34115,14.4,0.1059224,3.017447,-1.235447,0.203009,0.08050922,0.8713694,0.1941223,5.824068,-4.042068,0.2029476,0.08068912,0.9034424
"2011-10-18 11:00:00",34116,14.34,1.494684,2.550056,-0.7680561,0.2035922,0.08092388,0.9131419,2.433197,2.030986,-0.2489861,0.2134276,0.08113933,0.2069092
"2011-10-18 11:30:00",34117,14.31,3.366207,2.529587,-0.7475872,0.2021936,0.08146543,1.126103,4.081451,3.668102,-1.886102,0.2026902,0.0818103,1.144897
"2011-10-18 12:00:00",34118,14.25,5.314319,2.592818,-0.8108175,0.2015997,0.08221934,1.317851,5.724731,1.642951,0.1390493,0.2008831,0.08263226,1.453796
"2011-10-18 12:30:00",34119,14.2,6.323419,2.811094,-1.029094,0.2013409,0.0830415,1.50289,7.299622,5.083595,-3.301595,0.2005983,0.0834352,1.637268
"2011-10-18 13:00:00",34120,14.2,8.079869,3.543794,-1.761794,0.200431,0.08386052,1.742935,8.48703,5.120746,-3.338746,0.1992851,0.0841888,1.898163
"2011-10-18 13:30:00",34121,14.23,9.033222,2.913696,-1.131696,0.1994663,0.08464782,1.981486,8.995819,1.630199,0.1518011,0.1986859,0.08513454,2.139526
"2011-10-18 14:00:00",34122,14.27,10.16831,2.670128,-0.8881277,0.1986578,0.08566031,2.256335,11.54712,2.015292,-0.2332925,0.1977597,0.08612185,2.419495
"2011-10-18 14:30:00",34123,14.3,11.22235,3.044879,-1.262879,0.1981195,0.08657436,2.486465,11.01767,3.692286,-1.910286,0.1976244,0.08696926,2.602936
"2011-10-18 15:00:00",34124,14.29,11.88008,2.700881,-0.9188812,0.1975174,0.08737181,2.696626,12.99371,2.0245,-0.2424999,0.1962081,0.08776717,2.89267
"2011-10-18 15:30:00",34125,14.25,14.00624,2.743008,-0.9610078,0.1964012,0.08818588,2.964532,14.40921,1.811982,-0.02998161,0.1963574,0.08849266,3.026855
"2011-10-18 16:00:00",34126,14.18,14.35893,3.255866,-1.473866,0.1953285,0.08878303,3.18576,13.8808,5.835859,-4.053859,0.1956714,0.08899099,3.191925
"2011-10-18 16:30:00",34127,14.12,14.14504,2.849298,-1.067298,0.1965883,0.08921299,3.162623,13.98145,3.680732,-1.898732,0.2044808,0.0893613,2.480621
"2011-10-18 17:00:00",34128,14.08,13.46838,2.679216,-0.8972161,0.194719,0.08950102,3.389554,12.96576,2.032589,-0.2505888,0.1967273,0.08959547,3.217194
"2011-10-18 17:30:00",34129,14.1,12.45387,2.970319,-1.188319,0.19575,0.08970629,3.333343,10.77362,3.688661,-1.906661,0.1962264,0.08974747,3.294678
"2011-10-18 18:00:00",34130,14.2,7.410748,3.325587,-1.543586,0.1963372,0.08971311,3.281465,5.452423,3.661001,-1.879001,0.1966651,0.08969064,3.24231
"2011-10-18 18:30:00",34131,13.63,4.159023,1.886722,-0.1047221,0.1975152,0.08958507,3.142494,3.494537,1.628317,0.1536829,0.1977426,0.08945696,3.095642
"2011-10-18 19:00:00",34132,13.25,3.916097,1.778943,0.003057237,0.1979134,0.08929928,3.048223,3.940155,1.634664,0.147336,0.1978046,0.08910249,3.01828
"2011-10-18 19:30:00",34133,13.2,3.497713,1.725244,0.05675628,0.1981278,0.08881398,2.930688,2.523438,1.636507,0.1454927,0.1984783,0.08849523,2.834747
"2011-10-18 20:00:00",34134,13.16,1.171378,1.674484,0.1075162,0.1977602,0.08802823,2.805064,0.4820557,1.635441,0.1465588,0.1976866,0.08757608,2.720184
"2011-10-18 20:30:00",34135,13.13,-0.340273,1.635946,0.1460542,0.1969976,0.08706705,2.6788,-0.7866211,1.638635,0.1433645,0.196462,0.08662484,2.636963
"2011-10-18 21:00:00",34136,13.1,-1.239986,1.632748,0.1492514,0.1962742,0.0861518,2.557461,-1.639984,1.626096,0.1559036,0.1965059,0.08571887,2.448608
"2011-10-18 21:30:00",34137,13.08,-1.735745,1.641622,0.1403778,0.1956443,0.08534002,2.44805,-2.05838,1.629824,0.1521758,0.195154,0.08499559,2.421234
"2011-10-18 22:00:00",34138,13.06,-2.263477,1.81601,-0.03401031,0.1955568,0.08468494,2.321883,-2.253723,1.99472,-0.2127197,0.1962283,0.08442193,2.208923
"2011-10-18 22:30:00",34139,13.04,-2.552819,1.664434,0.1175663,0.1958162,0.08420637,2.201201,-2.711365,1.624875,0.1571249,0.1961976,0.08402974,2.131653
"2011-10-18 23:00:00",34140,13.02,-2.761695,1.701493,0.08050661,0.1962667,0.08384868,2.088788,-2.828125,2.015484,-0.2334844,0.1965287,0.08370133,2.03595
"2011-10-18 23:30:00",34141,13.01,-2.957294,1.651057,0.1309424,0.1964311,0.08354391,2.012421,-3.103668,1.623696,0.158304,0.1965921,0.08341124,1.971436
"2011-10-19 00:00:00",34142,12.99,-3.267368,1.80317,-0.02116979,0.196879,0.08327988,1.920071,-3.330536,5.078751,-3.296751,0.196833,0.08314117,1.895782
"2011-10-19 00:30:00",34143,12.98,-3.453732,2.233927,-0.4519268,0.1975799,0.08301625,1.806687,-3.597351,5.065312,-3.283312,0.1973653,0.08289006,1.799316
"2011-10-19 01:00:00",34144,12.97,-3.590468,2.513744,-0.7317443,0.1977768,0.0827425,1.734581,-3.805328,1.996943,-0.2149429,0.1972395,0.08259899,1.751007
"2011-10-19 01:30:00",34145,12.95,-3.911305,2.539844,-0.7578438,0.1980005,0.08243444,1.653427,-3.973572,5.825162,-4.043162,0.1982113,0.08228798,1.60611
"2011-10-19 02:00:00",34146,12.94,-4.057918,2.181134,-0.3991347,0.1985577,0.08216094,1.55166,-4.122498,1.623608,0.1583924,0.1997925,0.08202724,1.422485
"2011-10-19 02:30:00",34147,12.93,-4.178307,1.806554,-0.0245542,0.1989055,0.08191429,1.473075,-4.181824,5.062795,-3.280795,0.1988795,0.08179668,1.451508
"2011-10-19 03:00:00",34148,12.92,-4.307709,1.7946,-0.01259967,0.199328,0.08169673,1.394482,-4.460938,1.627545,0.1544551,0.199353,0.08160617,1.374207
"2011-10-19 03:30:00",34149,12.9,-4.53736,2.0718,-0.2898006,0.1996441,0.08151433,1.331992,-4.561066,1.627242,0.1547583,0.1996688,0.08144587,1.316193
"2011-10-19 04:00:00",34150,12.89,-4.540493,1.972198,-0.1901983,0.2000246,0.08138309,1.274654,-4.601044,5.062814,-3.280814,0.2001098,0.08133568,1.258209
"2011-10-19 04:30:00",34151,12.87,-4.779997,1.69959,0.08241019,0.2006324,0.08128125,1.205064,-5.001221,1.624917,0.157083,0.2007934,0.08122551,1.180908
"2011-10-19 05:00:00",34152,12.86,-4.984008,1.786673,-0.004672932,0.2011571,0.08120047,1.146749,-4.900909,1.63414,0.1478602,0.2013917,0.08117543,1.122894
"2011-10-19 05:30:00",34153,12.84,-5.052719,1.945023,-0.1630232,0.2016293,0.08114906,1.098736,-5.121643,1.629505,0.152495,0.2015089,0.08112536,1.103577
"2011-10-19 06:00:00",34154,12.82,-5.161398,2.044091,-0.2620905,0.2022872,0.08109932,1.036539,-5.201691,5.045263,-3.263263,0.2026984,0.08106528,0.9972229
